probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,19,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed19,0.012652992270886898,0.9346427870612513,0.04691552370786667,0.015102610923349857,7.152557373046875e-06,6.666995733313759e-05,0.0009422342989849464,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,2,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed2,0.015187185257673264,0.9403926184830832,0.03702158480882645,0.009745926596224308,5.841255187988281e-06,2.64469896598368e-05,0.0006652662442603984,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,20,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed20,0.024284034967422485,0.9371860271511122,0.03484576940536499,0.018794961273670197,3.4689903259277344e-05,3.882399642291127e-05,0.0013404456758310073,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,21,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed21,0.01687532477080822,0.9400192237575553,0.03592875972390175,0.011957143433392048,2.759695053100586e-05,3.87195275343775e-05,0.0008728630205404847,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,22,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed22,0.019505945965647697,0.9345112208084541,0.04398230463266373,0.016351016238331795,9.059906005859375e-06,8.577532538514537e-05,0.0007726873633833669,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,23,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed23,0.029385030269622803,0.9297974751391901,0.048232972621917725,0.017018474638462067,7.3909759521484375e-06,8.676445954505316e-05,0.0009670802465739751,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,24,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed24,0.017563452944159508,0.9345502938384231,0.04604659974575043,0.013387301936745644,2.6941299438476562e-05,6.768782885986409e-05,0.0010877576444813409,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,25,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed25,0.020634885877370834,0.935642403570736,0.04001356661319733,0.01888573355972767,2.2709369659423828e-05,4.285778975793441e-05,0.0017036888186146616,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,26,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed26,0.022005464881658554,0.9391433269556946,0.03505313768982887,0.012684513814747334,5.841255187988281e-06,4.4178756744135586e-05,0.001007997733744901,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,27,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed27,0.015017828904092312,0.9396926696592003,0.03857498615980148,0.009774385951459408,1.3589859008789062e-05,3.718262604785403e-05,0.0007664328864628147,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,28,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed28,0.011259077116847038,0.9426904043709401,0.03338968753814697,0.009731334634125233,1.6689300537109375e-05,3.349310478851143e-05,0.0005873655052428957,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,29,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed29,0.02005278319120407,0.9342855429337605,0.04530687630176544,0.014267515391111374,1.2695789337158203e-05,3.861274131730875e-05,0.0008151186478109917,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,3,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed3,0.046819981187582016,0.9184316812070978,0.05767432972788811,0.01969706267118454,2.9921531677246094e-05,8.470701473595185e-05,0.000701062824026349,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,30,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed30,0.016001632437109947,0.9413563862939109,0.033468205481767654,0.011321373283863068,2.1576881408691406e-05,5.17865796109647e-05,0.0006592722201503589,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,4,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed4,0.023508641868829727,0.935722335797166,0.039801910519599915,0.016592971980571747,2.4259090423583984e-05,4.4258669879044246e-05,0.0014450513400781385,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,5,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed5,0.030738096684217453,0.9252069889400328,0.05360419675707817,0.02077380008995533,7.289648056030273e-05,8.961385252443828e-05,0.0014096760227790457,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,6,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed6,0.01482279784977436,0.9411715010614257,0.03467418998479843,0.011035771109163761,2.2351741790771484e-05,4.19585740579523e-05,0.000616349340792934,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs10_noise100,10,0.1,7,stokes_poiseuille_keypoints_v2_stokes_obs10_noise100_seed7,0.011083992198109627,0.9381200170069406,0.04271487146615982,0.011160214431583881,2.6404857635498047e-05,4.619537501934151e-05,0.000785544768799818,0.2,0
