matrix_name,case,num_observation,noise_std,seed,run_name,rel_l2,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,reliability_raw,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,threshold_rel_l2,crosses_threshold
probability_v2_poisson,poisson,12,0.1,42,poisson_probability_v2_poisson_obs12_noise100_seed42,0.09990081936120987,0.20381300151348114,0.09614032506942749,0.0006467700004577637,0.00094191088045187,0.0012839398784544186,0.7209968271668181,0.9987678600040026,0.9999999686561891,0.999962597524694,0.9999998473279408,0.9951090265071865,0.112968810275197,0
probability_v2_poisson,poisson,12,0.1,43,poisson_probability_v2_poisson_obs12_noise100_seed43,0.10850463807582855,0.18202026188373566,0.09121967107057571,0.001447916030883789,0.0007364382962492643,0.0012162493226773121,0.7315475266251732,0.7995857285879712,0.9999999978759964,0.9999882661943826,0.999325028239323,0.1990296220421827,0.112968810275197,0
probability_v2_poisson,poisson,12,0.1,44,poisson_probability_v2_poisson_obs12_noise100_seed44,0.09709511697292328,0.17774750292301178,0.08692798763513565,0.0011037588119506836,0.0007987586728627343,0.0011516587245617746,0.7427547434713744,0.953984926483784,0.999999998736732,0.9999834361789529,0.9999999901176734,0.8159562809017777,0.112968810275197,0
probability_v2_poisson,poisson,12,0.1,45,poisson_probability_v2_poisson_obs12_noise100_seed45,0.09874881058931351,0.16985471546649933,0.09114698320627213,0.0015951991081237793,0.0010367177537747084,0.0013734986418913059,0.7460164422679623,0.7668619615158544,0.99999999951592,0.9999352882140512,0.9999999503862049,0.0675126079472413,0.112968810275197,0
probability_v2_poisson,poisson,10,0.1,41,poisson_probability_v2_poisson_obs10_noise100_seed41,0.10685798525810242,0.18690474331378937,0.09272623062133789,0.0007379651069641113,0.0006992522824468957,0.0011857663890851092,0.7287885049586763,0.997354507163476,0.9999999961506575,0.9999905097848992,0.9998645558496858,0.9895629668686611,0.112968810275197,0
probability_v2_poisson,poisson,10,0.1,42,poisson_probability_v2_poisson_obs10_noise100_seed42,0.09755529463291168,0.19227862358093262,0.09243504703044891,0.0006617903709411621,0.0008943057808808024,0.001171007200514808,0.7302456388714765,0.9986071980941201,0.9999999926058125,0.9999716086793659,0.9999999845169374,0.9944572065743649,0.112968810275197,0
probability_v2_poisson,poisson,10,0.1,43,poisson_probability_v2_poisson_obs10_noise100_seed43,0.1085166186094284,0.18525393307209015,0.09203382581472397,0.0013222098350524902,0.0007372640658781258,0.0012281114043269099,0.7289785109097868,0.8537873057901599,0.9999999968523468,0.9999881887148098,0.9993170972847353,0.41584394030874816,0.112968810275197,0
probability_v2_poisson,poisson,10,0.1,44,poisson_probability_v2_poisson_obs10_noise100_seed44,0.0993184745311737,0.17393140494823456,0.08749133348464966,0.0014022588729858398,0.0007584826548527988,0.0011472656752435824,0.7444168495868937,0.8167371256226673,0.9999999992056795,0.9999867993633612,0.9999999135043464,0.266961790417282,0.112968810275197,0
probability_v2_poisson,poisson,10,0.1,45,poisson_probability_v2_poisson_obs10_noise100_seed45,0.10278163850307465,0.1778038740158081,0.09213612973690033,0.001385331153869629,0.0010030403311363566,0.0013630287380108205,0.7371634714523624,0.8238849000952371,0.9999999987268967,0.9999464669837929,0.9999974620138851,0.2955956726563739,0.112968810275197,0
probability_v2_poisson,poisson,8,0.1,41,poisson_probability_v2_poisson_obs8_noise100_seed41,0.10841663181781769,0.18525998294353485,0.09267839044332504,0.0007470846176147461,0.0006643146405681024,0.0011940392355437532,0.7290671377140066,0.9970292159020476,0.9999999968480175,0.9999921869154892,0.9993805338586693,0.9887441459860146,0.112968810275197,0
probability_v2_poisson,poisson,8,0.1,42,poisson_probability_v2_poisson_obs8_noise100_seed42,0.09612470865249634,0.19100502133369446,0.0917343944311142,0.0006445646286010742,0.0008827449959198841,0.0011867748541072875,0.7320855871472772,0.9987928635054362,0.9999999936676354,0.999973383640515,0.9999999961659813,0.9951980805476128,0.112968810275197,0
probability_v2_poisson,poisson,8,0.1,43,poisson_probability_v2_poisson_obs8_noise100_seed43,0.1101539134979248,0.1858799159526825,0.09247054904699326,0.0014124512672424316,0.0007527645837954287,0.001247383274996811,0.7273477683423318,0.8118047515518473,0.999999996602402,0.9999870722377143,0.99663499245005,0.25059694491722256,0.112968810275197,0
probability_v2_poisson,poisson,8,0.1,44,poisson_probability_v2_poisson_obs8_noise100_seed44,0.10145679861307144,0.1854965090751648,0.08896824717521667,0.0014331340789794922,0.0007567674530708291,0.0012294861714483745,0.7338998886448074,0.8048706090396072,0.9999999967591136,0.9999868265354807,0.9999993032183919,0.21949630964544256,0.112968810275197,0
probability_v2_poisson,poisson,8,0.1,45,poisson_probability_v2_poisson_obs8_noise100_seed45,0.10433156043291092,0.1785247027873993,0.09225237369537354,0.0011499524116516113,0.0010077822401452793,0.001347728850978934,0.735705773706213,0.9376616665907147,0.999999998610132,0.9999453064930037,0.9999884852121966,0.7507128760475266,0.112968810275197,0
probability_v2_poisson,poisson,6,0.1,41,poisson_probability_v2_poisson_obs6_noise100_seed41,0.10722002387046814,0.20203137397766113,0.0932549387216568,0.0009521245956420898,0.0005936044861026309,0.0011948275167064644,0.7191990073300104,0.9850524321917431,0.9999999757956198,0.9999947322032182,0.9998071821956124,0.9404078385725221,0.112968810275197,0
probability_v2_poisson,poisson,6,0.1,42,poisson_probability_v2_poisson_obs6_noise100_seed42,0.09900905936956406,0.1926824301481247,0.09247689694166183,0.0008775591850280762,0.0008480723429177921,0.0012390773673357591,0.729241181479222,0.9917876116846192,0.9999999922336795,0.9999780123089513,0.9999999360439872,0.9671725061518586,0.112968810275197,0
probability_v2_poisson,poisson,6,0.1,43,poisson_probability_v2_poisson_obs6_noise100_seed43,0.10894284397363663,0.19741085171699524,0.09341258555650711,0.0012080669403076172,0.0009120703360873811,0.0013105414213051977,0.7200717288132841,0.9120511435799354,0.99999998619263,0.9999681680269221,0.9989652951267489,0.6492711249734406,0.112968810275197,0
probability_v2_poisson,poisson,6,0.1,44,poisson_probability_v2_poisson_obs6_noise100_seed44,0.10389658808708191,0.1810486614704132,0.08907578140497208,0.0015968084335327148,0.0008465423183073559,0.0012226755674742424,0.7354787216909805,0.766659988064596,0.9999999981128497,0.9999782369669654,0.9999924674744608,0.06666924970410808,0.112968810275197,0
probability_v2_poisson,poisson,6,0.1,45,poisson_probability_v2_poisson_obs6_noise100_seed45,0.11059769988059998,0.16504351794719696,0.09184007346630096,0.0015721321105957031,0.0009822897305993466,0.001194448745057312,0.7429823097684523,0.7688772665619263,0.999999999729735,0.9999533577099975,0.9948209893398068,0.08073471946816625,0.112968810275197,0
probability_v2_poisson,poisson,4,0.1,41,poisson_probability_v2_poisson_obs4_noise100_seed41,0.10549504309892654,0.19131805002689362,0.09121811389923096,0.0009961128234863281,0.0006179736953246344,0.0011113646956889748,0.7272576706021515,0.9790142638113356,0.9999999934223481,0.9999940239476385,0.9999641685374224,0.9160988693379333,0.112968810275197,0
probability_v2_poisson,poisson,4,0.1,42,poisson_probability_v2_poisson_obs4_noise100_seed42,0.10986003279685974,0.18604496121406555,0.09506264328956604,0.0019707679748535156,0.0008460337128103627,0.0011974750332381264,0.7262575695995249,0.7501399556232151,0.999999996340295,0.9999783396713271,0.9974717486884126,0.003109737792825688,0.112968810275197,0
probability_v2_poisson,poisson,4,0.1,43,poisson_probability_v2_poisson_obs4_noise100_seed43,0.10650297999382019,0.19528479874134064,0.09470618516206741,0.0011205673217773438,0.0009504561482932257,0.0012791245472439428,0.7223785290319295,0.9484354051364328,0.9999999892415711,0.9999607900245214,0.9999042043002675,0.7938766369793709,0.112968810275197,0
probability_v2_poisson,poisson,4,0.1,44,poisson_probability_v2_poisson_obs4_noise100_seed44,0.0980551615357399,0.15147213637828827,0.08928699791431427,0.0010433793067932129,0.0006866269865576273,0.001024738396011415,0.7647730965485915,0.9700585308975216,0.9999999999482211,0.9999912196965604,0.9999999747842077,0.8802429291610975,0.112968810275197,0
probability_v2_poisson,poisson,4,0.1,45,poisson_probability_v2_poisson_obs4_noise100_seed45,0.10229675471782684,0.16692858934402466,0.09193381667137146,0.001408696174621582,0.0009588375816078031,0.0011626234844895893,0.7463584621588639,0.8141262964475942,0.9999999996601731,0.9999591621679156,0.9999984186685329,0.2565476052937551,0.112968810275197,0
probability_v2_poisson,poisson,16,0.125,41,poisson_probability_v2_poisson_obs16_noise125_seed41,0.10579323768615723,0.18749603629112244,0.09190592169761658,0.0009921789169311523,0.0006917798056955646,0.001189550429194667,0.7292605563520635,0.979634758421899,0.9999999958664427,0.9999908947944801,0.999952068884139,0.9185960741425342,0.112968810275197,0
probability_v2_poisson,poisson,16,0.125,42,poisson_probability_v2_poisson_obs16_noise125_seed42,0.09845255315303802,0.19933271408081055,0.09498467296361923,0.0006303191184997559,0.0009022769862511885,0.0013618199394143196,0.724706426497205,0.9989262077686493,0.9999999824015071,0.9999691986518824,0.9999999628409115,0.9957356871802959,0.112968810275197,0
probability_v2_poisson,poisson,16,0.125,43,poisson_probability_v2_poisson_obs16_noise125_seed43,0.10464084148406982,0.18759427964687347,0.09317058324813843,0.0010018348693847656,0.0008201270150191444,0.0014001800420946463,0.7291861470458164,0.9780764786774999,0.9999999958104953,0.9999791978464139,0.9999844292237979,0.9123422918292925,0.112968810275197,0
probability_v2_poisson,poisson,16,0.125,44,poisson_probability_v2_poisson_obs16_noise125_seed44,0.10299477726221085,0.18788480758666992,0.08832748234272003,0.0009750127792358398,0.0007432382974421674,0.0012740250179531709,0.731649083058388,0.9821754667285889,0.9999999956671689,0.9999876417526383,0.9999968753216161,0.9287173541729323,0.112968810275197,0
probability_v2_poisson,poisson,16,0.125,45,poisson_probability_v2_poisson_obs16_noise125_seed45,0.09222597628831863,0.18035253882408142,0.08973585069179535,0.0013998150825500488,0.000800975310981561,0.0013345934369282367,0.7423071230974188,0.8177418754173784,0.9999999982659866,0.9999825217306195,0.9999999999145743,0.27098498175833297,0.112968810275197,0
probability_v2_poisson,poisson,12,0.125,41,poisson_probability_v2_poisson_obs12_noise125_seed41,0.10434745997190475,0.1842971295118332,0.09195125848054886,0.0007736086845397949,0.0006997771866915271,0.001217971940991923,0.7323316441079808,0.996490774760793,0.9999999971980432,0.999990436133769,0.9999883051892016,0.9859843605221578,0.112968810275197,0
probability_v2_poisson,poisson,12,0.125,42,poisson_probability_v2_poisson_obs12_noise125_seed42,0.09966140985488892,0.2035122662782669,0.09643615037202835,0.000624537467956543,0.0009385541894642154,0.0013015679280568293,0.7212248842154663,0.9989748534393149,0.9999999688530803,0.9999631849793865,0.9999998791320486,0.9959363807927443,0.112968810275197,0
probability_v2_poisson,poisson,12,0.125,43,poisson_probability_v2_poisson_obs12_noise125_seed43,0.11137509346008301,0.18204747140407562,0.09161493927240372,0.0016047358512878418,0.0007276806907792934,0.001252601032777187,0.7296143834205406,0.7629129337623949,0.9999999978687288,0.9999887391507816,0.9890069722806512,0.06265602574941782,0.112968810275197,0
probability_v2_poisson,poisson,12,0.125,44,poisson_probability_v2_poisson_obs12_noise125_seed44,0.09713171422481537,0.17712745070457458,0.086899533867836,0.001135110855102539,0.000799407045063427,0.0011574052937621086,0.743225957958498,0.9433052234604641,0.9999999988284652,0.9999833718462106,0.9999999897584172,0.7732375334087632,0.112968810275197,0
probability_v2_poisson,poisson,12,0.125,45,poisson_probability_v2_poisson_obs12_noise125_seed45,0.09919346868991852,0.17032043635845184,0.09092577546834946,0.0016211271286010742,0.0010434358556612572,0.0014180261755634368,0.7454536728743483,0.763748687620641,0.9999999994877956,0.9999313584536029,0.999999923436148,0.05506346910501754,0.112968810275197,0
probability_v2_poisson,poisson,10,0.125,41,poisson_probability_v2_poisson_obs10_noise125_seed41,0.10700385272502899,0.1872771978378296,0.09279553592205048,0.0007278919219970703,0.0006983231186259903,0.0012026944767303952,0.7284286739317906,0.9975583516325826,0.9999999959720685,0.999990538039316,0.999843842889215,0.9903990296297307,0.112968810275197,0
probability_v2_poisson,poisson,10,0.125,42,poisson_probability_v2_poisson_obs10_noise125_seed42,0.09768304973840714,0.19184868037700653,0.09277364611625671,0.0006528496742248535,0.0008911149100164752,0.0011804006970557441,0.7303569226648156,0.9987067517229107,0.9999999929807312,0.9999721059007457,0.9999999824615032,0.9948549255486627,0.112968810275197,0
probability_v2_poisson,poisson,10,0.125,43,poisson_probability_v2_poisson_obs10_noise125_seed43,0.11105594784021378,0.18471238017082214,0.0923827737569809,0.0014590024948120117,0.0007297350857532401,0.0012612622493224973,0.7276707204538039,0.7941393181736057,0.9999999970520517,0.9999885803943873,0.9919246655248231,0.18464402972316094,0.112968810275197,0
probability_v2_poisson,poisson,10,0.125,44,poisson_probability_v2_poisson_obs10_noise125_seed44,0.09929584711790085,0.1739531308412552,0.08758112788200378,0.0014268159866333008,0.0007608693463692113,0.001161966427953133,0.7443693071887375,0.8071699708594806,0.9999999992035786,0.9999866112000095,0.9999999153930483,0.22869335764128604,0.112968810275197,0
probability_v2_poisson,poisson,10,0.125,45,poisson_probability_v2_poisson_obs10_noise125_seed45,0.10427819192409515,0.17837661504745483,0.09207547456026077,0.0014010071754455566,0.0010085432310920637,0.0013993402265872349,0.735869573242892,0.8172376583872736,0.9999999986352829,0.999943867655213,0.9999890694606763,0.26901769779792206,0.112968810275197,0
probability_v2_poisson,poisson,8,0.125,41,poisson_probability_v2_poisson_obs8_noise125_seed41,0.10875340551137924,0.18549643456935883,0.09287267178297043,0.0007256269454956055,0.000664238662150622,0.001219058694592088,0.7286365795293929,0.9974273998980817,0.9999999967549668,0.9999921521113287,0.9991397615187564,0.9905776892072748,0.112968810275197,0
probability_v2_poisson,poisson,8,0.125,42,poisson_probability_v2_poisson_obs8_noise125_seed42,0.09590999782085419,0.19018813967704773,0.0921793282032013,0.0006111264228820801,0.0008798314647048596,0.0011976957760630603,0.732610841953941,0.9990850542301802,0.9999999942656089,0.9999738035640072,0.999999996890635,0.9963664222004697,0.112968810275197,0
probability_v2_poisson,poisson,8,0.125,43,poisson_probability_v2_poisson_obs8_noise125_seed43,0.11332081258296967,0.18539302051067352,0.0929591953754425,0.0015832781791687012,0.0007435139352778198,0.0012772508095514226,0.7255283405510838,0.751246680919792,0.9999999967947744,0.9999876079672319,0.9309251224063031,0.07407399651085869,0.112968810275197,1
probability_v2_poisson,poisson,8,0.125,44,poisson_probability_v2_poisson_obs8_noise125_seed44,0.1010650098323822,0.18577563762664795,0.08912905305624008,0.0014438629150390625,0.0007602474828653958,0.0012501054728824746,0.7338633503658588,0.8011202270242644,0.9999999966472382,0.9999865141237083,0.9999995245788382,0.204494872747273,0.112968810275197,0
probability_v2_poisson,poisson,8,0.125,45,poisson_probability_v2_poisson_obs8_noise125_seed45,0.10547001659870148,0.17907068133354187,0.09232786297798157,0.0011463761329650879,0.0010134213142641826,0.001381672183816022,0.7345876201386314,0.9390455847627678,0.9999999985146366,0.9999428906493498,0.9999650328630854,0.7562744170239993,0.112968810275197,0
probability_v2_poisson,poisson,6,0.125,41,poisson_probability_v2_poisson_obs6_noise125_seed41,0.10753154754638672,0.2021317332983017,0.09328126162290573,0.0009548068046569824,0.0005923601289932307,0.0012044766474013746,0.7189500240508,0.9847175542068377,0.9999999754981839,0.9999947554661002,0.9997387094075001,0.9391367764555667,0.112968810275197,0
probability_v2_poisson,poisson,6,0.125,42,poisson_probability_v2_poisson_obs6_noise125_seed42,0.098126620054245,0.1927661895751953,0.09283962100744247,0.0008124709129333496,0.0008516322978342824,0.0012555846770248365,0.7295679345844962,0.9951689915287202,0.9999999921523491,0.9999775206586005,0.9999999729633574,0.9806984803405736,0.112968810275197,0
probability_v2_poisson,poisson,6,0.125,43,poisson_probability_v2_poisson_obs6_noise125_seed43,0.11059901118278503,0.1972028762102127,0.09360366314649582,0.0013102889060974121,0.0009081340874960425,0.0013232047820209544,0.7191141751474529,0.8587644948462969,0.9999999865328209,0.9999687414420473,0.9948143932118108,0.4402748581985088,0.112968810275197,0
probability_v2_poisson,poisson,6,0.125,44,poisson_probability_v2_poisson_obs6_noise125_seed44,0.10361453890800476,0.181034654378891,0.08921966701745987,0.001618504524230957,0.0008523892726462529,0.001243750038378566,0.7355872741255773,0.7640472422696664,0.9999999981160592,0.999977461390426,0.9999942796228185,0.056217229949361736,0.112968810275197,0
