probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,25,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed25,0.12370086461305618,0.8130465321744931,0.07133849710226059,0.051003385335206985,0.006211638450622559,0.008184396343736997,0.01495160846888226,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,26,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed26,0.10461203008890152,0.8520114576248021,0.060566674917936325,0.048008207231760025,0.004976630210876465,0.006407533854796992,0.012551084168414262,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,27,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed27,0.10703407227993011,0.8787509160999744,0.06763903796672821,0.03142495080828667,0.009663224220275879,0.00022460594612552963,0.008001359213493067,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,28,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed28,0.0779319480061531,0.867363275517425,0.059834498912096024,0.03147726133465767,0.004670262336730957,0.007113635582714445,0.009952716865023548,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,29,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed29,0.09219016879796982,0.8845202459739995,0.06607906520366669,0.040902018547058105,0.0051610469818115234,0.0006527007827893853,0.012202321537287996,0.25,0
keypoints_v2_wave_equation,wave_equation,edge_obs64_noise010,64,0.1,30,wave_equation_keypoints_v2_wave_equation_obs64_noise100_seed30,0.08981433510780334,0.888305127239481,0.06240672990679741,0.037782106548547745,0.004592180252075195,0.0013875867429990394,0.009195825411652871,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,1,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed1,0.11854076385498047,0.8666013384080494,0.06644303351640701,0.043375164270401,0.008642613887786865,0.0008398943222104285,0.009900623577466905,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,2,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed2,0.05572452396154404,0.9201419125441017,0.04562876373529434,0.026504816487431526,0.002335190773010254,0.00027590241728204005,0.0064465880574344795,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,3,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed3,0.10204899311065674,0.857866736481801,0.08860234916210175,0.039174504578113556,0.005615115165710449,0.000965806856106237,0.011031224235483535,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,4,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed4,0.15294858813285828,0.8248412973329857,0.06779976934194565,0.06187141686677933,0.011049032211303711,0.0022254761719884227,0.014029162094876906,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,5,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed5,0.13258542120456696,0.8291748310085263,0.08984503895044327,0.048833828419446945,0.008362948894500732,0.0020074917882742034,0.013497463034218057,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,6,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed6,0.08181938529014587,0.9056278726075977,0.04772057384252548,0.034688759595155716,0.003825962543487549,0.00016358542953332923,0.007757848555025286,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,7,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed7,0.08770640194416046,0.9043624559049952,0.046974703669548035,0.0311402827501297,0.0057544708251953125,0.00011729754565382364,0.005901378562962641,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,8,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed8,0.09355151653289795,0.863287005099433,0.054470598697662354,0.03481411188840866,0.0020456314086914062,0.007044273523534531,0.009384089678952424,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,9,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed9,0.08935318142175674,0.8707533493806703,0.08032066375017166,0.038815248757600784,0.005095183849334717,0.0020370240513338123,0.010410700180450516,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,10,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed10,0.0859399363398552,0.9027954085293566,0.04204697906970978,0.03500219061970711,0.005589842796325684,0.0016848818526889093,0.007020897230719936,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,11,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed11,0.09557588398456573,0.8899100623397462,0.05865779146552086,0.038063183426856995,0.004563868045806885,0.00048308641862166747,0.008644300493317577,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,12,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed12,0.11005714535713196,0.8833677483316813,0.05724272504448891,0.03618864715099335,0.005401253700256348,0.00037445050448652273,0.00849264198436865,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,13,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed13,0.08930201828479767,0.8928105924248756,0.06149047613143921,0.03035043366253376,0.0035999417304992676,0.0011527203957526584,0.0058518859519567324,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,14,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed14,0.0699092373251915,0.9023590864152627,0.04988648369908333,0.027451887726783752,0.003511786460876465,0.0035402220154967944,0.005431744916249933,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,15,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed15,0.11242682486772537,0.8663923186245766,0.07404202222824097,0.04139561951160431,0.006931006908416748,0.0003145840095348044,0.01130127076325128,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,16,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed16,0.12114935368299484,0.8525065909415663,0.07911118119955063,0.03942222520709038,0.009232521057128906,0.001931051458017994,0.01144770245033235,0.25,0
keypoints_v2_wave_equation,wave_equation,transition_obs32_noise010,32,0.1,17,wave_equation_keypoints_v2_wave_equation_obs32_noise100_seed17,0.08047156035900116,0.7847168988296286,0.054175131022930145,0.04272697865962982,0.004744887351989746,0.013527352335216118,0.008346108564895595,0.25,0
