probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold,source_file,crosses_original_threshold,analysis_threshold_rel_l2,baseline_q90_rel_l2
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs64_noise015,64,0.15,69,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise150_seed69,0.0352033376693725,0.9077514183658686,0.0705630406737327,0.0209290999919176,0.0035376548767089,0.0013929992919801,0.0091228716736219,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs64_noise015,64,0.15,70,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise150_seed70,0.0403875932097435,0.8255347541412899,0.0735082104802131,0.0205436144024133,0.0040821433067321,0.0111425256624904,0.0087817061612433,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,51,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed51,0.0460923090577125,0.9041473817911578,0.07332793623209,0.0222702324390411,0.0035591721534729,0.0003401214987968,0.0119753544827567,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,52,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed52,0.0973332896828651,0.8453689600383858,0.1044046431779861,0.0213623661547899,0.0150259733200073,0.0006296612814154,0.0252785899673974,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,53,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed53,0.0323243923485279,0.9038435358594826,0.0792534500360488,0.0168133191764354,0.0025396347045898,0.000276072413268,0.0114311906145285,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,54,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed54,0.0461595952510833,0.8765895752903587,0.0979876071214675,0.0249251443892717,0.0043152570724487,0.0003565647311535,0.0119028657086222,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,55,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed55,0.053012728691101,0.8997023285002778,0.0757474303245544,0.0190480835735797,0.0102416276931762,0.0001547400893609,0.0117779709751859,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,56,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed56,0.037820991128683,0.8895634433490714,0.0894653350114822,0.0226409044116735,0.0041272640228271,0.0004153493243094,0.0103561478546864,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,57,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed57,0.0570526905357837,0.8916402588670286,0.081096775829792,0.0217914655804634,0.0121703743934631,0.0003475697913235,0.0121475653590787,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,58,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed58,0.0349705964326858,0.893001793697824,0.0869876593351364,0.0238295793533325,0.004547894001007,0.0001693494137266,0.0214987935301838,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,59,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed59,0.0512042492628097,0.8758350314763107,0.0983687937259674,0.0216776262968778,0.0024645328521728,0.0002202496351314,0.0152148613691114,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,60,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed60,0.0772712305188179,0.7272054855516743,0.1062141731381416,0.0332957357168197,0.010293960571289,0.0143111412454095,0.0173136203443192,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,61,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed61,0.0575732551515102,0.8969977082069723,0.0771088451147079,0.0242379046976566,0.0008844137191772,0.0002393115432631,0.0112084055217161,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,62,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed62,0.0322938226163387,0.9044581890583684,0.078357383608818,0.018875041976571,0.0032007694244384,0.0001538474906281,0.0070090909857157,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,63,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed63,0.0568103492259979,0.8623807046614801,0.0890860557556152,0.0269355680793523,0.0009998083114624,0.0056585319902612,0.0082857389133935,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,64,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed64,0.0474622994661331,0.885856001405781,0.0895616188645362,0.0208975877612829,0.0042698979377746,0.0009784058196426,0.0136380210677741,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,65,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed65,0.0330127105116844,0.8982315451515078,0.0849813893437385,0.0122770061716437,0.0044516921043396,0.0002814191221936,0.0131895377206602,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,66,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed66,0.0302323624491691,0.9056699471407784,0.0771976262331008,0.0187495723366737,0.0014099478721618,0.0004794779978929,0.0162631702063939,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,67,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed67,0.0373640209436416,0.8960631602418555,0.0832619816064834,0.0260014552623033,0.0021587014198303,0.0003539825467938,0.0095342231727835,0.0266884599812328,0,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,68,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed68,0.0670782029628753,0.8790122359559945,0.0887866988778114,0.0219272747635841,0.0165317058563232,0.0002075385118199,0.0140296890404396,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,69,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed69,0.0876991972327232,0.847106830555423,0.1045019254088401,0.0227486882358789,0.0319761633872985,0.0002825162681478,0.0096383069041337,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,failure_obs32_noise0175,32,0.175,70,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs32_noise175_seed70,0.0443076118826866,0.8861103193642517,0.0906507596373558,0.0237387120723724,0.0031934976577758,0.0004653326156731,0.0144671990357841,0.0266884599812328,1,probes/burgers_boundary_keypoints_v4_extra_seed51_70/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,71,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed71,0.0317566506564617,0.9002608468906631,0.0812898725271225,0.0229410771280527,0.0032529234886169,0.0003744361743168,0.0030102452934587,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,72,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed72,0.0222930293530225,0.9225838820235936,0.0609355978667736,0.0168420597910881,0.0009925365447998,0.0002932581398453,0.0021695549689255,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,73,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed73,0.0234343484044075,0.9209653893453008,0.0646722689270973,0.0118110226467251,0.0013105273246765,5.302849647716081e-05,0.0023726208577196,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,74,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed74,0.0248089134693145,0.9210718432012444,0.062864638864994,0.0154037298634648,0.0018509626388549,0.0001263952306612,0.0021993103211072,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,75,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed75,0.0316599793732166,0.9104644536752494,0.0701255574822425,0.0224797762930393,0.0015602707862854,0.0007876544804038,0.0024028697600655,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,76,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed76,0.0301627349108457,0.863414910437971,0.0922177657485008,0.0244401711970567,0.0028343200683593,0.0061403476878593,0.0041692633917256,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,77,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed77,0.0208221338689327,0.9244391980524136,0.0593421012163162,0.0166866350919008,0.0004093050956726,0.0001615176512053,0.002321825767848,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,78,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed78,0.0154054863378405,0.9335731864709004,0.0485005415976047,0.0127445589751005,0.0004422068595886,0.0001246469629085,0.0017427657504955,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,79,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed79,0.0213955026119947,0.9166368802264842,0.0686711370944976,0.017177689820528,0.0006178617477416,0.0002625695287778,0.002501690196128,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,safe_edge_obs64_noise005,64,0.05,80,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs64_noise050_seed80,0.0401946380734443,0.888930083935662,0.0885723307728767,0.0272116865962743,0.0032666325569152,0.0004355917708742,0.0044627764635582,0.0266884599812328,1,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,71,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed71,0.0273211579769849,0.9076299703889148,0.0731554105877876,0.0211743861436843,0.0014297366142272,0.0014422415638632,0.0026307829390762,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,72,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed72,0.0227922666817903,0.9219384795495976,0.061288446187973,0.0181066263467073,0.0009465217590332,0.0002780770737647,0.0020427813348656,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,73,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed73,0.0409482829272747,0.8832812376495442,0.0723180249333381,0.0168675687164068,0.0032330751419067,0.0061204672209325,0.0045074030967066,0.0266884599812328,1,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,74,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed74,0.0251230299472808,0.9188939196339244,0.065170906484127,0.0162879712879657,0.0021902322769165,0.0001423588276585,0.0021675948509613,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,75,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed75,0.0293602980673313,0.906222431035696,0.0742974802851677,0.0228060614317655,0.001937985420227,0.0011833918192696,0.002555557378729,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,76,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed76,0.0261467527598142,0.903466682312551,0.0798042640089988,0.0226879548281431,0.0019087195396423,0.0003410808393898,0.0029678137943283,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,77,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed77,0.0273278430104255,0.9142152125471166,0.0670057609677314,0.0210534576326608,0.0018914937973022,0.000904463540025,0.0029169918424343,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,78,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed78,0.0257584434002637,0.9282053039764786,0.0524682514369487,0.014671292155981,0.001655638217926,0.0001939827073467,0.0019168851651366,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,0,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,79,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed79,0.0288350321352481,0.9067838931761212,0.0722870901226997,0.0198782719671726,0.001039445400238,0.0020466873097575,0.0023973901512672,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
burgers_boundary_keypoints_v5_transition_seed71_80,burgers,transition_obs48_noise005,48,0.05,80,burgers_burgers_boundary_keypoints_v5_transition_seed71_80_obs48_noise050_seed80,0.0291874520480632,0.9000094736920129,0.082437552511692,0.0229071415960788,0.0025686025619506,0.0002678580519734,0.0037188514745714,0.0266884599812328,0,probes/burgers_boundary_keypoints_v5_transition_seed71_80/probe_runs.csv,1,0.03787031248211858,0.03787031248211858
