probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs16_noise0125,16,0.125,50,burgers_burgers_boundary_keypoints_v3_10seed_obs16_noise125_seed50,0.03816770017147064,0.895215004475654,0.08392085134983063,0.025052884593605995,0.0032169222831726074,0.00039761718020735854,0.005501343157454511,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,41,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed41,0.051221586763858795,0.8889315604659962,0.07430566847324371,0.02275218814611435,0.00844031572341919,0.0040166976011984995,0.012159484415364524,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,42,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed42,0.056325800716876984,0.8696027628033142,0.07058142870664597,0.02441048063337803,0.007332861423492432,0.00705026572208649,0.010985883245525163,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,43,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed43,0.030551254749298096,0.8909826802058282,0.08862327039241791,0.02572610415518284,0.004844009876251221,0.0006558949296991653,0.010343108772762698,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,44,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed44,0.0372965931892395,0.8976927046597861,0.08322883397340775,0.018544472754001617,0.0014499425888061523,0.000562123266156109,0.010415221096712552,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,45,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed45,0.04437001422047615,0.902522872028787,0.07686407119035721,0.0163126178085804,0.007530570030212402,0.00010554606469341768,0.011174070086360824,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,46,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed46,0.03806959465146065,0.9089208255821262,0.07141975313425064,0.020237687975168228,0.00453948974609375,0.0001455816148472843,0.008963155343851292,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,47,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed47,0.049232758581638336,0.9050115938871881,0.07118920236825943,0.020014507696032524,0.007999539375305176,0.00032656841909092847,0.008628434204695057,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,48,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed48,0.0491185262799263,0.8717414618732683,0.10011114925146103,0.02786327712237835,0.004774332046508789,0.0005903429045438757,0.014114340066810492,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,failure_obs64_noise015,64,0.15,49,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise150_seed49,0.04806426167488098,0.9009113804790316,0.07693493366241455,0.01729555055499077,0.006945192813873291,0.00030059333507555887,0.008673129026483971,0.02668845998123288,1
