matrix_name,case,num_observation,noise_std,seed,run_name,rel_l2,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,reliability_raw,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,threshold_rel_l2,crosses_threshold
probability_v2_fisher_kpp,fisher_kpp,12,0.125,43,fisher_kpp_probability_v2_fisher_kpp_obs12_noise125_seed43,0.06898844242095947,0.054942648857831955,0.01616170071065426,0.005575597286224365,5.8053936725905835e-05,0.0023210401830430364,0.9125586621776612,0.13928226760550635,0.22579717820471976,0.11529004660119639,0.21470386143436365,0.0013379841817456302,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.125,44,fisher_kpp_probability_v2_fisher_kpp_obs12_noise125_seed44,0.03467728570103645,0.024479765444993973,0.008890628814697266,0.0005788803100585938,4.237142061682176e-06,0.0021115050805018513,0.9409049966884153,0.8756977962020865,0.8847343321306883,0.9386686308526435,0.7805834503273634,0.8988047714976508,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.125,45,fisher_kpp_probability_v2_fisher_kpp_obs12_noise125_seed45,0.047200411558151245,0.039855536073446274,0.01907574012875557,0.0015657544136047363,4.506438462719314e-05,0.003161109240810757,0.9285855711252784,0.4761765261544667,0.44254955207267915,0.2700581626700206,0.5823821784361027,0.6097162114390644,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.125,41,fisher_kpp_probability_v2_fisher_kpp_obs8_noise125_seed41,0.022009408101439476,0.03012741543352604,0.011831903830170631,0.0003496408462524414,2.4115126452379904e-05,0.0025183429340736355,0.9412658783126575,0.8411973471936589,0.7845567917590833,0.7484534089145292,0.9017129588309782,0.9300662292700448,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.125,42,fisher_kpp_probability_v2_fisher_kpp_obs8_noise125_seed42,0.036254141479730606,0.030505934730172157,0.00941464677453041,0.0012664198875427246,2.2560352133678496e-05,0.002339161094836563,0.9381041342508019,0.7699056469321905,0.8146030208097518,0.7795320068123225,0.7597206520718509,0.7257669080348368,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.125,43,fisher_kpp_probability_v2_fisher_kpp_obs8_noise125_seed43,0.07317383587360382,0.03884519264101982,0.01877303048968315,0.0038616061210632324,8.826631032311495e-05,0.001972879368309571,0.919392556995883,0.1691701295414943,0.46894680461344634,0.014439199230702329,0.16661707720069527,0.026677437121133234,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.125,44,fisher_kpp_probability_v2_fisher_kpp_obs8_noise125_seed44,0.03560963645577431,0.025490667670965195,0.015517511405050755,0.0008174777030944824,1.7471082374455838e-05,0.002645639001458453,0.9387113374468126,0.8037362132160432,0.7414699235718714,0.8513762817842133,0.7684084634123087,0.8536901840957793,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.125,45,fisher_kpp_probability_v2_fisher_kpp_obs8_noise125_seed45,0.04359559714794159,0.03973307088017464,0.02552310936152935,0.0008157491683959961,4.393147847478761e-05,0.003511109039751832,0.9279188983275739,0.5125611603582253,0.26158268137141094,0.28844694500323703,0.6461450388683105,0.8540699761899427,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.15,41,fisher_kpp_probability_v2_fisher_kpp_obs32_noise150_seed41,0.0325697585940361,0.038857996463775635,0.007942323572933674,0.0002574920654296875,3.2975803089986265e-05,0.0037478903209808324,0.9359503641429583,0.7350196821162918,0.6635206111090626,0.5302629715229917,0.8063828113083598,0.9399123345247529,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.15,42,fisher_kpp_probability_v2_fisher_kpp_obs32_noise150_seed42,0.034058522433042526,0.027072634547948837,0.015105451457202435,0.0010330677032470703,2.5662647025826007e-05,0.003289243285792527,0.9386177748800056,0.7595092269609711,0.7413256357183567,0.7086431010903079,0.7884057400613508,0.7996624309738688,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.15,43,fisher_kpp_probability_v2_fisher_kpp_obs32_noise150_seed43,0.029162324965000153,0.029042555019259453,0.01758207380771637,0.0007349252700805664,3.632533461321953e-05,0.0034697751822385854,0.9385127280954195,0.7019107805584477,0.6432565292426983,0.4503534147667149,0.8431019576274417,0.8709312205969361,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.15,44,fisher_kpp_probability_v2_fisher_kpp_obs32_noise150_seed44,0.025473635643720627,0.028130032122135162,0.007300402503460646,0.0011035799980163574,2.2404100295892218e-05,0.004283833638919366,0.9420633952205103,0.819861425427042,0.8656874793685705,0.758484990620053,0.8762448755133729,0.7790283562061714,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.15,45,fisher_kpp_probability_v2_fisher_kpp_obs32_noise150_seed45,0.032634858042001724,0.023320643231272697,0.014467763714492321,0.0007954835891723633,7.764865961149526e-06,0.005459348501584954,0.9404174469486011,0.830854601376933,0.7863522135781688,0.8729826467949228,0.8056215928380557,0.8584619522965847,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.15,41,fisher_kpp_probability_v2_fisher_kpp_obs16_noise150_seed41,0.02387680672109127,0.024300387129187584,0.010188993066549301,0.00039833784103393555,2.9428378921317944e-05,0.003274627843738782,0.9432389287190787,0.826190196804098,0.869351461787757,0.6225075053765488,0.8886233225548372,0.9242784974972491,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.15,42,fisher_kpp_probability_v2_fisher_kpp_obs16_noise150_seed42,0.057854872196912766,0.034026987850666046,0.02171802893280983,0.0009611845016479492,1.2720301794289424e-05,0.002339506501700194,0.927107990734409,0.6361685851373714,0.4408463617003628,0.898663743908396,0.38598851324031663,0.8191757217004103,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.15,43,fisher_kpp_probability_v2_fisher_kpp_obs16_noise150_seed43,0.039430711418390274,0.059437189251184464,0.01655825600028038,0.002267599105834961,3.565734533519402e-05,0.0031094636536933185,0.9197894378539201,0.414685309569533,0.16367672003074263,0.46912491122844263,0.7137356683836458,0.3122039386353009,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.15,44,fisher_kpp_probability_v2_fisher_kpp_obs16_noise150_seed44,0.01743989996612072,0.02122202329337597,0.009365108795464039,0.00018173456192016602,2.4653841404284875e-05,0.004956086876642264,0.9457736201159697,0.8701808947794718,0.899163202809907,0.7064237550182942,0.9281173245091258,0.9470192967805602,0.018860769923776388,0
probability_v2_fisher_kpp,fisher_kpp,16,0.15,45,fisher_kpp_probability_v2_fisher_kpp_obs16_noise150_seed45,0.03832310065627098,0.025098491460084915,0.010711485520005226,0.0010410547256469727,2.067991579544981e-05,0.004153551606680951,0.9392048916000063,0.7928947730064779,0.8554563706323175,0.7883675963444111,0.7303554768623512,0.7973996481868317,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.15,41,fisher_kpp_probability_v2_fisher_kpp_obs12_noise150_seed41,0.05442216247320175,0.04674612730741501,0.0115469079464674,0.003569662570953369,2.494834723072054e-05,0.0037399407376141566,0.9242913157545254,0.4110943646601393,0.4340735189797586,0.7181704478459406,0.4483103973260555,0.043823094488802554,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.15,42,fisher_kpp_probability_v2_fisher_kpp_obs12_noise150_seed42,0.048466965556144714,0.043062251061201096,0.013974827714264393,0.0018477439880371094,1.3014056240467703e-05,0.002540681902788339,0.9279376738970158,0.6081433616263163,0.4917350766818854,0.8942700827199319,0.5591823249692476,0.4873859621342006,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.15,43,fisher_kpp_probability_v2_fisher_kpp_obs12_noise150_seed43,0.08206798881292343,0.06064807251095772,0.01809469796717167,0.007889032363891602,5.5770166842107515e-05,0.003224098809932644,0.90206349404618,0.09125011879899547,0.13878143359353917,0.13297486604760514,0.09322138709734668,2.2788457490879062e-05,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.15,44,fisher_kpp_probability_v2_fisher_kpp_obs12_noise150_seed44,0.040188368409872055,0.027103586122393608,0.010311630554497242,0.0007954835891723633,5.016147187033962e-06,0.0030019300511849828,0.9381850950028359,0.8324945014488893,0.8437145342135263,0.9257810749290067,0.7020204443564394,0.8584619522965847,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.15,45,fisher_kpp_probability_v2_fisher_kpp_obs12_noise150_seed45,0.056249987334012985,0.04545928165316582,0.02275124005973339,0.0022812485694885254,5.550154307911501e-05,0.004451779260817071,0.9216587001576151,0.278209276609975,0.2585223051020108,0.13245660535233736,0.41479230999270994,0.30706588599284207,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.15,41,fisher_kpp_probability_v2_fisher_kpp_obs8_noise150_seed41,0.023225104436278343,0.030864741653203964,0.012484769336879253,0.0003890395164489746,2.7277084249443037e-05,0.0035701427904685228,0.940540459045603,0.8128135618845148,0.7624879639256382,0.6699934809787124,0.8933562269284727,0.925416575705236,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.15,42,fisher_kpp_probability_v2_fisher_kpp_obs8_noise150_seed42,0.04187903180718422,0.03493233770132065,0.010787471197545528,0.0017622113227844238,3.338652894954705e-05,0.003302813747353122,0.934374670190856,0.6115751073979847,0.7224426801471733,0.5239231637053543,0.6749162504533658,0.5250183352860455,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.15,43,fisher_kpp_probability_v2_fisher_kpp_obs8_noise150_seed43,0.09031419456005096,0.04142054170370102,0.020986616611480713,0.006287515163421631,0.00012018726552201602,0.0026405553739353234,0.9091681476454607,0.10426086319960946,0.36251441225347575,0.0015759943444527914,0.05257075534259431,0.0003822908579150195,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.15,44,fisher_kpp_probability_v2_fisher_kpp_obs8_noise150_seed44,0.04105271399021149,0.028285333886742592,0.01795019581913948,0.0010547041893005371,2.2432576698975207e-05,0.0037766248508797197,0.9355712523300008,0.7210050408894899,0.6369465045057618,0.7652600845321844,0.6883249298446364,0.7934886446753769,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.15,45,fisher_kpp_probability_v2_fisher_kpp_obs8_noise150_seed45,0.05354144796729088,0.04677622765302658,0.0303986594080925,0.0012497901916503906,5.39269433974077e-05,0.004930057459693217,0.9195274073911874,0.36375253678791974,0.11302409464272145,0.1457796217971786,0.4646496329995881,0.7315567977121907,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.175,41,fisher_kpp_probability_v2_fisher_kpp_obs32_noise175_seed41,0.03732381388545036,0.0441560298204422,0.008411947637796402,0.00029540061950683594,3.588415858351488e-05,0.0050100307841664535,0.9319646475174357,0.6628639728004287,0.5235170505449436,0.4470926766162286,0.7448166794900547,0.9360294845504881,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.175,42,fisher_kpp_probability_v2_fisher_kpp_obs32_noise175_seed42,0.040081936866045,0.029435472562909126,0.017265593633055687,0.0014293789863586426,3.074622980519743e-05,0.004445725329031667,0.9355218128489947,0.6492525473316627,0.6503995040759945,0.577789533475351,0.7036827312792217,0.6651384204960836,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.175,43,fisher_kpp_probability_v2_fisher_kpp_obs32_noise175_seed43,0.032776281237602234,0.029828213155269623,0.01944788172841072,0.0009090304374694824,4.1384846170646554e-05,0.004641506821145735,0.9367717812795449,0.6334784702109316,0.5674386154640525,0.3301313878943029,0.8039600897231062,0.8323837877622648,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.175,44,fisher_kpp_probability_v2_fisher_kpp_obs32_noise175_seed44,0.029604999348521233,0.0319373682141304,0.008089902810752392,0.0014559626579284668,2.7794034128488432e-05,0.005784915711560948,0.9394076737678226,0.7315598083872344,0.8062349975212012,0.6266989983078947,0.8386729916883267,0.6546322460315153,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.175,45,fisher_kpp_probability_v2_fisher_kpp_obs32_noise175_seed45,0.0374491810798645,0.02506709285080433,0.016565583646297455,0.0010666847229003906,8.393379606635926e-06,0.007395021509283261,0.937996135582851,0.7651516733241379,0.7102342394958293,0.8173317174204763,0.7430306863675533,0.7900100500126928,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.175,41,fisher_kpp_probability_v2_fisher_kpp_obs16_noise175_seed41,0.027366580441594124,0.025973089039325714,0.011139988899230957,0.0005134344100952148,3.0561388007173165e-05,0.0043308955786945345,0.9416365119215019,0.798452230125756,0.841292195818133,0.5836413604596123,0.8600592076483147,0.9088161565769639,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.175,42,fisher_kpp_probability_v2_fisher_kpp_obs16_noise175_seed42,0.06712418049573898,0.03760569170117378,0.025132453069090843,0.0012927651405334473,1.53117444974522e-05,0.0031120522038653527,0.9210534365648108,0.5293531237905078,0.29358391222842406,0.8682491720861116,0.2391423669197559,0.7164370439277397,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.175,43,fisher_kpp_probability_v2_fisher_kpp_obs16_noise175_seed43,0.04383651912212372,0.06675390899181366,0.018342798575758934,0.0028797388076782227,4.053555091030501e-05,0.0041712332292322156,0.9123266700833911,0.30390429678816844,0.0891189381649768,0.35068913567925775,0.6420149023648528,0.13379421094358648,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.175,44,fisher_kpp_probability_v2_fisher_kpp_obs16_noise175_seed44,0.019862845540046692,0.02364414371550083,0.010787690058350563,0.0002391338348388672,3.124042219748957e-05,0.006673177083333333,0.9441563405921375,0.8135431519727339,0.8647288258697706,0.5326803201490969,0.9150510344052778,0.9417124274667902,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.175,45,fisher_kpp_probability_v2_fisher_kpp_obs16_noise175_seed45,0.044746097177267075,0.02781057544052601,0.01201610080897808,0.001458585262298584,2.3789796785547313e-05,0.005553791503437369,0.9360691859798251,0.7000540401359853,0.8082487334185828,0.7121448021562129,0.626235299257519,0.6535873257116264,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.175,41,fisher_kpp_probability_v2_fisher_kpp_obs12_noise175_seed41,0.061986856162548065,0.051709480583667755,0.01256877277046442,0.00467151403427124,2.63853151769181e-05,0.005021795181745176,0.9183002414976507,0.3269921307805659,0.3156330981702337,0.6700087009538511,0.3157860505311786,0.006540673467000079,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.175,42,fisher_kpp_probability_v2_fisher_kpp_obs12_noise175_seed42,0.05540602281689644,0.0488877110183239,0.016227098181843758,0.00243532657623291,1.9349867513769117e-05,0.003414324874459974,0.9218559529989624,0.45752857354081256,0.3293057719643048,0.8180961181819442,0.43019020234047584,0.2525222016765253,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.175,43,fisher_kpp_probability_v2_fisher_kpp_obs12_noise175_seed43,0.09545321017503738,0.06649256497621536,0.020213494077324867,0.010698676109313965,5.3196524578000806e-05,0.004288998001164849,0.8897865697437392,0.06799141341352602,0.08030101583151307,0.1552572055370235,0.036407270507977714,1.6177758981769562e-07,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.175,44,fisher_kpp_probability_v2_fisher_kpp_obs12_noise175_seed44,0.04579899087548256,0.029847748577594757,0.01178633514791727,0.001054525375366211,6.098596007309562e-06,0.004053449906657921,0.9351880263224915,0.7741874389512836,0.7889818049869596,0.9065974908326658,0.6076302203128219,0.7935402396726873,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.175,45,fisher_kpp_probability_v2_fisher_kpp_obs12_noise175_seed45,0.06539842486381531,0.05117179453372955,0.026493355631828308,0.003158390522003174,7.0008523830328e-05,0.005957273653797134,0.9137730900269664,0.13201329558693767,0.13103386880571533,0.047221214119667856,0.26340779288176225,0.08639030654060526,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.175,41,fisher_kpp_probability_v2_fisher_kpp_obs8_noise175_seed41,0.024505136534571648,0.03194154053926468,0.013176876120269299,0.0004329085350036621,3.1600927307528496e-05,0.004813130541795962,0.9396407153825709,0.7723388001714336,0.7330274498493754,0.5525344325149355,0.8838872157691333,0.9199061025522904,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.175,42,fisher_kpp_probability_v2_fisher_kpp_obs8_noise175_seed42,0.04794391617178917,0.0401177704334259,0.01225207094103098,0.002393484115600586,4.796600995785639e-05,0.004429763218719462,0.9297744925036449,0.41061653747756083,0.5879701104667592,0.21901308456427643,0.5688005545492105,0.26668240032999724,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.175,43,fisher_kpp_probability_v2_fisher_kpp_obs8_noise175_seed43,0.10963939875364304,0.04546941816806793,0.022773591801524162,0.009922444820404053,0.00016943363908809774,0.0033580210337476255,0.8950096635645179,0.06771317413848614,0.2578905013469263,5.179676880552537e-05,0.01290976372532031,6.34712892395487e-07,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.175,44,fisher_kpp_probability_v2_fisher_kpp_obs8_noise175_seed44,0.04646763578057289,0.03141655772924423,0.02038065530359745,0.0013180375099182129,2.8480804841081315e-05,0.0051165181051072645,0.9320873291518196,0.6105713761484318,0.517082853363722,0.6222466626615017,0.5956467518740265,0.7073092366944772,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.175,45,fisher_kpp_probability_v2_fisher_kpp_obs8_noise175_seed45,0.063408263027668,0.05435256287455559,0.03525754436850548,0.00176239013671875,6.916973074639954e-05,0.006572735530439584,0.9096557678769844,0.22724513781037822,0.04168417689233424,0.049075569724229,0.29328099612314135,0.5249398085018083,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.2,41,fisher_kpp_probability_v2_fisher_kpp_obs32_noise200_seed41,0.042162347584962845,0.04967767000198364,0.0089679891243577,0.0003389120101928711,3.917721034171452e-05,0.006448970647375083,0.9273872781302696,0.5856250423937472,0.38280614757363113,0.358158230096357,0.6702506074498946,0.9312851844551061,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.2,42,fisher_kpp_probability_v2_fisher_kpp_obs32_noise200_seed42,0.046201854944229126,0.0319589264690876,0.01944197714328766,0.0018960237503051758,3.6434615515135284e-05,0.005777575711490399,0.9321034173982443,0.5096039453780687,0.5461040280238265,0.42570741368289966,0.6004246151208261,0.46617972468472246,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.2,43,fisher_kpp_probability_v2_fisher_kpp_obs32_noise200_seed43,0.03658488020300865,0.030734894797205925,0.021369365975260735,0.0011175870895385742,4.7924756133957954e-05,0.005995398212760043,0.9348327333725404,0.5567941889484074,0.48604476674149105,0.21120230847243598,0.7551767245830799,0.7747529559966227,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.2,44,fisher_kpp_probability_v2_fisher_kpp_obs32_noise200_seed44,0.03380706533789635,0.035979174077510834,0.008898789994418621,0.0018569231033325195,3.405339075724143e-05,0.007512854803692777,0.9364175291877517,0.6126357884435591,0.7222882760195628,0.4533808148140943,0.7915257451267175,0.48334831781386195,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,32,0.2,45,fisher_kpp_probability_v2_fisher_kpp_obs32_noise200_seed45,0.04231944680213928,0.0268878061324358,0.018706057220697403,0.0013862848281860352,9.32749953784378e-06,0.009618916029674535,0.9353733650909234,0.674658600576883,0.6196310877637994,0.729530359587977,0.6676488955830949,0.6818240593726606,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.2,41,fisher_kpp_probability_v2_fisher_kpp_obs16_noise200_seed41,0.030993666499853134,0.02779054082930088,0.012191531248390675,0.0006478428840637207,3.169731266639073e-05,0.0055343172630828216,0.9398534389257647,0.7642331505025177,0.8050830995194319,0.540514176241228,0.824123678760353,0.8872116474890582,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.2,42,fisher_kpp_probability_v2_fisher_kpp_obs16_noise200_seed42,0.07638755440711975,0.04140564054250717,0.028551045805215836,0.001676321029663086,1.8194452992441107e-05,0.00399192447192082,0.9142683469137856,0.42572655081042826,0.17969457571422995,0.8248296896119308,0.13585826751944025,0.562523670396112,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.2,43,fisher_kpp_probability_v2_fisher_kpp_obs16_noise200_seed43,0.048339396715164185,0.07429982721805573,0.020178979262709618,0.0035741329193115234,4.7176681534957305e-05,0.005404346709816859,0.9037424565393134,0.2191383022362591,0.046135144621968494,0.22539111644475296,0.5615325424963169,0.04349440538199809,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.2,44,fisher_kpp_probability_v2_fisher_kpp_obs16_noise200_seed44,0.022402556613087654,0.026434263214468956,0.012291714549064636,0.00030350685119628906,3.8755009260802693e-05,0.00864256901411217,0.9422869310005,0.7464139763043329,0.8160468876914106,0.3353633124884327,0.8990763311977596,0.9351693738397286,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,16,0.2,45,fisher_kpp_probability_v2_fisher_kpp_obs16_noise200_seed45,0.05123413726687431,0.030729904770851135,0.013363858684897423,0.0019509196281433105,2.7665484485539253e-05,0.0071513541544118665,0.9325759481846413,0.5744743497014667,0.7460384111546582,0.6019132327237608,0.5077265017605064,0.4422192531669414,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.2,41,fisher_kpp_probability_v2_fisher_kpp_obs12_noise200_seed41,0.06959057599306107,0.05674934387207031,0.013655146583914757,0.005931854248046875,2.83219259312146e-05,0.0064964619132670395,0.9116138909384721,0.25749857762912665,0.22028875899698144,0.6017813873360874,0.20720924379127492,0.0007149203921627736,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.2,42,fisher_kpp_probability_v2_fisher_kpp_obs12_noise200_seed42,0.06242464855313301,0.054957013577222824,0.018483109772205353,0.003119945526123047,2.787323105057405e-05,0.00441212530255867,0.9149144729482124,0.3115537560104566,0.19946323390360887,0.6461108987898504,0.3087552854368287,0.09188560591153853,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.2,43,fisher_kpp_probability_v2_fisher_kpp_obs12_noise200_seed43,0.10901164263486862,0.07245656102895737,0.022360851988196373,0.014025092124938965,5.1968567569717964e-05,0.00551106108309772,0.8756726652033648,0.05546059644822745,0.044447285937070716,0.16387322488918413,0.013521874504394994,4.622599677928268e-10,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.2,44,fisher_kpp_probability_v2_fisher_kpp_obs12_noise200_seed44,0.05148864537477493,0.03266989067196846,0.013296951539814472,0.0013580322265625,7.512561207477818e-06,0.005264491286196373,0.9319143066801496,0.6982806661803503,0.7193618604263804,0.8782733582078244,0.5029688997578874,0.6925185463293092,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,12,0.2,45,fisher_kpp_probability_v2_fisher_kpp_obs12_noise200_seed45,0.07468569278717041,0.05710342153906822,0.030285241082310677,0.004231929779052734,9.511091835722019e-05,0.007664310153944292,0.9047295965931895,0.0583592013692364,0.06000696232669581,0.007849162401452364,0.15150374873222286,0.014076932016574558,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.2,41,fisher_kpp_probability_v2_fisher_kpp_obs8_noise200_seed41,0.025836875662207603,0.03337540104985237,0.01390598900616169,0.00048100948333740234,3.7269640411004736e-05,0.006244396038084796,0.9385508986409283,0.7206959337015738,0.6947727193596752,0.40130314634987,0.8732689895212244,0.9134388795755256,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.2,42,fisher_kpp_probability_v2_fisher_kpp_obs8_noise200_seed42,0.05457969009876251,0.0462593138217926,0.013796868734061718,0.003204941749572754,6.668869938902137e-05,0.00571358787502645,0.9239552503852846,0.2513351752760561,0.42003641576923706,0.059770011144514676,0.44539860506906603,0.08013566912140653,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.2,43,fisher_kpp_probability_v2_fisher_kpp_obs8_noise200_seed43,0.1302085667848587,0.05338306725025177,0.023817798122763634,0.014742136001586914,0.0002101159876433309,0.004105732580947853,0.8752242155418526,0.03745455847173576,0.14701420781672833,3.069501106384412e-06,0.0028009564383427396,1.3076558495350028e-10,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.2,44,fisher_kpp_probability_v2_fisher_kpp_obs8_noise200_seed44,0.05187268927693367,0.03484238684177399,0.022803112864494324,0.0016071200370788574,3.612303561451001e-05,0.0066634726912842435,0.9282333625184366,0.4758941464241091,0.39447406722315087,0.42106350708642726,0.49578910237846274,0.5922499090083956,0.018860769923776388,1
probability_v2_fisher_kpp,fisher_kpp,8,0.2,45,fisher_kpp_probability_v2_fisher_kpp_obs8_noise200_seed45,0.07312292605638504,0.062495701014995575,0.04001666232943535,0.0023410916328430176,9.310910473865489e-05,0.008420447685121962,0.8981212615779632,0.11874518113573206,0.014011921540297524,0.008713056296100844,0.16714639455671815,0.2851093521498117,0.018860769923776388,1
