probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,21,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed21,0.009475289843976498,0.9492349685919423,0.013800292275846004,0.010277719236910343,4.494190216064453e-05,1.5970999944875116e-05,0.0013716847375291688,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,22,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed22,0.012793134897947311,0.9434452348806113,0.029981423169374466,0.010548624210059643,5.042552947998047e-05,8.759052624899732e-05,0.0013261229998097494,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,23,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed23,0.00787398498505354,0.9490038661195619,0.01811986044049263,0.007425954565405846,1.823902130126953e-05,2.2403620433266082e-05,0.0009676244135785466,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,24,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed24,0.013050706125795841,0.9459908099626695,0.023796958848834038,0.008398509584367275,9.393692016601562e-05,9.844622052481903e-05,0.0011680339881476314,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,25,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed25,0.0067639960907399654,0.9492453955260425,0.018729764968156815,0.006458825431764126,1.6927719116210938e-05,1.0994757855694551e-05,0.0010742346452453952,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,26,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed26,0.014839522540569305,0.9346996890424089,0.04637329280376434,0.01393416803330183,8.475780487060547e-05,0.00010919215941934934,0.001563066593228662,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,27,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed27,0.009509335272014141,0.947660922318161,0.020903339609503746,0.008132661692798138,2.396106719970703e-05,7.436680619975957e-05,0.001265964547844925,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,28,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed28,0.0109892338514328,0.9454524047981336,0.02636648155748844,0.009248603135347366,4.100799560546875e-05,4.313032284948301e-05,0.0010896337297779577,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,29,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed29,0.009485119953751564,0.9478214725631915,0.019464924931526184,0.009845579974353313,2.9027462005615234e-05,1.5194120968705804e-05,0.001242138959717572,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,3,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed3,0.013567628338932991,0.9480454049718939,0.01674015074968338,0.008711331523954868,0.00015914440155029297,1.193507499005229e-05,0.0010582824007571855,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,30,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed30,0.010794378817081451,0.9452698923651708,0.026215726509690285,0.010183954611420631,4.1425228118896484e-05,8.098596554861015e-05,0.0010888383241853547,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,4,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed4,0.011854538694024086,0.9447827349706122,0.02615506574511528,0.011589620262384415,5.143880844116211e-05,7.563399704806447e-05,0.001149698877001508,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,5,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed5,0.01340408343821764,0.9450109801598152,0.026416433975100517,0.009236405603587627,4.696846008300781e-05,2.5823701456411494e-05,0.0009579917453744171,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs128_noise050,128,0.05,6,allen_cahn_keypoints_v2_allen_cahn_obs128_noise050_seed6,0.017252780497074127,0.9368086036546655,0.04185076802968979,0.013036219403147697,0.0001227259635925293,0.00010100708365062725,0.0012909511648668843,0.2,0
