probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,19,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed19,0.04498493671417236,0.9333446029685298,0.03868429735302925,0.004096968099474907,0.0006285309791564941,3.183652682340079e-05,0.0032045575353746264,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,2,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed2,0.04841272905468941,0.9350206516736779,0.03304369002580643,0.003367883153259754,0.00015461444854736328,1.068697818339559e-05,0.003070117463615047,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,20,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed20,0.04600841552019119,0.9328716052481971,0.038504984229803085,0.005143682938069105,0.0011272430419921875,2.3574409150630336e-05,0.0026871433007289837,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,21,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed21,0.05698608607053757,0.9293912281753334,0.03938838094472885,0.00350002059713006,0.0002655982971191406,1.886112819469559e-05,0.0023871538166297898,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,22,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed22,0.04834425449371338,0.9330319835992394,0.036280930042266846,0.006209940649569035,0.0008158683776855469,1.5178249412278968e-05,0.002459877770326763,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,23,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed23,0.04518462345004082,0.9333321544529486,0.03887755796313286,0.0038686776533722878,0.00032460689544677734,1.2930938019961501e-05,0.002352081029374882,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,24,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed24,0.04122871160507202,0.9357534517869652,0.036132149398326874,0.003661717288196087,0.00027823448181152344,7.325716360474733e-06,0.003555010914499801,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,25,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed25,0.07285286486148834,0.9191673215849362,0.046030621975660324,0.006714648101478815,0.0004069805145263672,0.00012640881930860664,0.002403355367535772,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,26,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed26,0.04012449085712433,0.933457079142722,0.04185374081134796,0.003358983900398016,9.28640365600586e-05,1.2798316067298914e-05,0.002865507194218396,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,27,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed27,0.05181000754237175,0.9287620530971605,0.043193649500608444,0.005789838265627623,0.0003637075424194336,3.279548389920642e-05,0.0025285830061295826,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,28,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed28,0.06669646501541138,0.9228795612956794,0.039178866893053055,0.012955042533576488,0.0019415616989135742,0.000462742194699115,0.004734839181003269,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,29,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed29,0.04044700786471367,0.9346983258336681,0.038299981504678726,0.005071904044598341,0.00045436620712280273,2.2727157883305494e-05,0.0023798567395717962,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,3,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed3,0.054018158465623856,0.932119066231397,0.03470243886113167,0.00451531819999218,0.00047588348388671875,0.00010172346005369347,0.0030030587526938468,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,30,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed30,0.09766750037670135,0.8844340415972334,0.03801576420664787,0.021335585042834282,0.00415956974029541,0.005774740683321184,0.008453349368940271,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,4,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed4,0.05427065119147301,0.9300280224176125,0.039619188755750656,0.00442231260240078,0.0003006458282470703,1.654807578540021e-05,0.00244080226863166,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,5,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed5,0.07452206313610077,0.9201572626321369,0.0430610254406929,0.005889818537980318,0.0012456774711608887,7.007718189604965e-05,0.003279164478325662,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,6,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed6,0.04454047232866287,0.9326685015674016,0.040133342146873474,0.0042280834168195724,0.0003178715705871582,0.00011656750125658317,0.002943682865952453,0.2,0
